pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOCC_MITOCHONDRION	2.920271301629993e-38	3.1065846106739865e-34	1.6088795903768054	-0.37022384198706254	-2.0801040067716583	1610	Stap1, Hmga1, Capn10, Ptpmt1, Sqor, Abcd1, Rmdn3, Znfx1, Acsm3, Pdha1, Ctps2, Slc25a10, Car5a, Glrx, Cibar1, Acadl, Galc, Bnip3, mt-Nd3, Cryzl2, Gatb, Chchd7, Ifit3, Gpd1, Tspo, Echdc3, Coq10b, Nln, Mgst3, Samd9l, Sds, Suclg2, Dnajc11, Ldhd, Grpel1, Opa3, S100a1, Pck2, Bola3, 4933434E20Rik, Pcx, Mfn2, Fahd2a, Fth1, Pebp1, Glul, Gpx4, Comt, Sugct, Rab4b, Slc25a47, Mthfs, Tomm40, Hspb6, Cry2, Glud1, Crls1, Mthfd1l, Snca, Prdx6, Cpt1a, Parp9, Mtx1, Urah, Aldoc, Ociad2, Gpt2, Pdk2, Vdac1, Vdac2, Vat1, Shmt1, Bola1, Slc22a4, Aldh5a1, Ifit3b, Fkbp8, As3mt, Slc25a5, 1700123O20Rik, Dmac2, Pla2g15, Prdx2, Got2, Alas1, Tmem14c, Decr1, Hspd1, Aco2, Acaa1a, Rab5if, Micos13, Cebpzos, Dnajc30, Coq9, Coq5, Dnaja3, Hibch, Cmpk2, Mrpl2, Cox7b, Eny2, Acss3, Mgst1, Stat3, Chchd3, Marchf5, Pdf, Mpc1, Prodh, Rfk, Abcb8, Tomm5, Lrrc59, Coq8b, Echs1, Rab1b, Calm1, Acot13, Eci1, Hmgcl, Nit1, Fh1, Sord, Pts, Dlat, Coasy, Ptcd2, Trmu, Aldh3a2, Sdhd, Cyp2e1, Ndufv2, Mrps5, Tcirg1, Crat, Surf1, Sh3glb1, Isca1, Pptc7, Aurkaip1, Atad3a, Tango2, Cox7a2l, Oas1a, Trmt2b, Gnpat, Suclg1, Gcsh, Tfb2m, Asl, Mavs, Fgr, Ank2, Qtrt1, Chchd1, Slc25a45, Gpd2, Ldha, Gstz1, Mrpl30, Pdk1, Shmt2, Ppa2, Sod1, Mdh2, Stard4, Cyp2d40, Nme6, Adh1, Cox19, Oxnad1, Pus10, Uqcrq, Nudt1, Uros, Tmem242, Mrpl10, Rnf185, Hoga1, Nipsnap3b, Fads1, Acox1, Slc25a48, Ndufb4c, Ptpn1, Macrod1, Slc25a32, Cfap410, Dlst, Bcl2l11, Rmnd1, Tatdn3, Ndufs7, Irgm1, Mrpl19, Coa6, Cisd3, Them7, Txn2, Nudt8, Vamp1, Rmdn1, Hmgcs2, Rab11fip5, Ptcd3, Iscu, Sp140, Gckr, Lypla1, Ak4, C030006K11Rik, Nktr, Pld6, mt-Co3, Micu2, Ndufs2, Primpol, Acat2, Mrpl51, Mcat, Mrpl35, Rdh13, Slc25a23, Ier3, Ndufa2, Pxmp2, Tomm40l, Gatd3a, Mtfr1l, Cox7a2, Slc25a3, Tmx2, Gch1, Acads, Mrps24, Slc25a19, Mrps18a, Plaat3, Siva1, Mterf2, Nsun2, Aldh1l2, Mrpl12, Timm22, Afg1l, Coa5, Tusc2, Emc8, Aldh1b1, Ndufa10, Mthfsl, Gtpbp3, Mrpl46, Ndufaf4, Hspa9, Dbi, Acsm1, Ambp, Adhfe1, Uqcr10, Pla2g6, Immp2l, Vwa8, Ambra1, Mrpl3, Sdhaf1, Mrps18c, Map1lc3b, Fcor, Lipe, Pmpcb, Idh3g, Slc8a3, Tmem126a, Rpp14, Slc25a11, C1qbp, Nme2, Adprs, Mrps18b, Cox6c, Prnp, Prelid1, Dmpk, Echdc2, Aldh1l1, Gatc, Suox, Mrpl43, Mipep, Cep89, Acad10, Tmem70, Asah2, Aldh4a1, Smim20, Hsd17b10, Taco1, Acaa1b, Acsf2, Timm13, Ung, Fam136a, Atp5pb, Slirp, Mettl9, Mrps21, Maob, Pecr, Tomm20, Aim2, Mccc2, Rsad1, Sfxn1, Mtln, Acot11, Auh, Coa7, Mettl17, Abcb10, Nudt19, Ndufb8, Etfrf1, Rpl35a, Cyb5a, Cyp2d26, Igtp, Sardh, Tsfm, Fundc2, Fasn, Mrps17, Adck1, Fam162a, Osgepl1, Abhd11, Foxk2, Bckdha, Slc35f6, Timm8b, Glrx2, Ears2, Tmem8b, Pdhx, Shc1, Mrps7, Casp4, C330018D20Rik, Pcbd2, Mrpl16, Hspe1, Bloc1s1, Armcx6, Mrps2, Pusl1, Ucp2, Mrpl48, Uqcc1, Hint2, Ifih1, Vars2, Cs, Slc25a44, Tut1, Ndufa12, Uqcr11, Mrps36, Rxra, Ndufs6, mt-Co1, Ndufs5, Sdhaf4, Sdha, Oma1, Nlrp3, Tgm2, Tmem126b, Nenf, D2hgdh, Jtb, Coa4, Tmem143, Atg4b, Msrb2, Ap2m1, Akr7a5, Mrps30, Ddx1, Mtfr1, Ndufc1, Letmd1, Slc25a37, Maff, Mrpl13, Mrps15, Amacr, Chchd10, Tcaim, Rars2, Pitrm1, Glrx5, Pgs1, Acaa2, Cox16, Nif3l1, Psmb6, Tomm70a, Immt, Ak2, Naxe, Mrps34, 2310061I04Rik, Maip1, Hcls1, Mrps26, Ikbke, Serac1, Sucla2, Cox17, Prickle3, Ilf3, Pet100, Pdk3, Acox3, Gcdh, Arg1, Mrps9, Mrpl17, Oxld1, mt-Co2, Hsdl1, Mmab, Ndufa8, Cyp27a1, Tomm7, Ppm1h, Apool, Ndufb5, Pex11b, Cfl1, Tat, mt-Nd1, Mrpl23, Timm10, Mrpl15, Glyctk, Pgam5, mt-Rnr2, Gk, Stard7, Nsun4, Rtn4ip1, Idh3a, Haao, Idi1, Lgals3, Plgrkt, Timm23, Slc25a51, Atpsckmt, Mrpl47, Cox5b, Ciapin1, Mrpl42, Mrpl58, Ndufb10, Mrpl9, Mief2, Ndufs3, Miga2, Tap1, Mrpl49, Ykt6, Mrpl50, Phb2, Pnpla8, Coq2, Fastkd3, Vamp8, Acsf3, Ppm1k, Spryd4, Apoo, Rrm2b, Dnajc19, Sdhaf2, Uqcrh, Acadm, Clybl, Cox8a, Mpv17l, Rpl34, Hsd17b4, Hebp1, Bag5, Pars2, Ociad1, Rps6kb1, Trap1, Dld, Cox5a, Hscb, Degs1, Ctsa, Cox7a1, Slc25a15, Dhtkd1, Arglu1, Mrpl21, Fem1a, Fdxr, Dnajc15, Isca2, Gng5, Ssbp1, Dele1, Flvcr1, L2hgdh, Dus2, Coa8, Mrpl34, Ndufa11, Azin2, Lactb, Mrps33, Cycs, Nme4, Uqcrc1, Ech1, Prelid3b, Rab32, Slc25a29, Qrsl1, Mrps25, Armc10, Timm21, Aqp8, Smurf1, Aldh6a1, Fdx1, Ripk1, Hadh, Acbd3, Perp, Ak3, Mcur1, Gfer, Uox, Ptges2, Kyat1, Bad, mt-Cytb, Mapk14, Dnm1l, Glod4, Fastkd2, Pde12, Fhit, Park7, Mrrf, Cox10, Abhd4, Ndufs1, Ndufb1, Timm17b, Trafd1, Atpaf1, Rsad2, Ndufb11, Gck, mt-Rnr1, Pfdn4, Mrm3, Prkaca, Mrpl53, Slc25a1, Chchd5, Mrpl18, Chdh, Poldip2, Cdk5rap1, Mmachc, Prdx1, Prodh2, Canx, Chchd2, Trim34a, Hk2, Slc25a13, Pfdn2, Slc25a39, Hlcs, Ndufb9, Cyb5r3, Gapdh, Zdhhc8, Ppp1cc, Aars2, Csde1, Oxr1, Fitm2, Gpn1, Abcd2, Sdhb, Ndufc2, Pank2, 2310057M21Rik, Kifbp, Pdhb, Kank2, Mtx2, Slc27a1, Ndufa7, Mtrf1, Pgrmc1, Rida, Acat1, Bcl2a1b, Dnlz, Ndufa4, Mrpl54, Cisd1, Srgap2, Bphl, Ppp1ccb, Uqcrc2, Slc25a46, Mpv17l2
GOCC_NEURON_TO_NEURON_SYNAPSE	7.665088571790345e-5	0.004279241278031695	0.5384340963099162	0.3477448609197287	1.6322721630148371	304	Ntrk2, Unc13b, Slc30a3, Grid1, Mapt, Als2, Bace1, Notch1, Zdhhc2, Ctnnb1, Ptprd, Ppp1r9a, Itgb1, Sh3gl1, Tnik, Ablim1, Nrxn1, Rps6kc1, Eps8, P2rx3, Sipa1l1, Pdpk1, Dapk1, Plxnc1, Nectin1, Grik5, Plxna4, Pura, Ngfr, Abi3bp, Erbb4, Ctnnd1, Cpeb4, Scrib, Clstn1, Lrfn3, Fam81a, Sema4c, Samd14, Syt9, Nr3c1, Itga8, Nrg1, Psd, Chd4, Rnf19a, Tiam1, Epha7, Map2, Cdh2, Stxbp5, Ryk, Homer3, Ptprs, Pip5k1c, Sptbn1, Dgcr8, Dlg5, Adora2a, Dtnb, Rpl5, Anp32e, Itpr1, Rapgef4, Tacc3, Syt11, Cdkl5, Rpl10a, Pdlim5, Shank3, Casp3, Sumo2, Hnrnpm, Mib1, Chrm3, Lrrc4c, Arhgap32, Pkp4, Dynll2, Ptk2b, Cdk5r1, Dbn1, Prickle1, Syn3, Numb, Mal2
GOCC_ORGANELLE_INNER_MEMBRANE	5.567634308760722e-20	1.1845698755319312e-16	1.1512205221422571	-0.4263251815320666	-2.206009749830938	518	Capn10, Ptpmt1, Sqor, Slc25a10, Cibar1, mt-Nd3, Coq10b, Dnajc11, Ldhd, Grpel1, Pcx, Gpx4, Slc25a47, Tomm40, Glud1, Crls1, Snca, Cpt1a, Mtx1, Ociad2, Vdac1, Vdac2, Slc25a5, Dmac2, Got2, Alas1, Tmem14c, Hspd1, Rab5if, Micos13, Dnajc30, Coq9, Coq5, Mrpl2, Cox7b, Mgst1, Stat3, Chchd3, Mpc1, Prodh, Abcb8, Eci1, Hmgcl, Aldh3a2, Sdhd, Cyp2e1, Ndufv2, Mrps5, Crat, Aurkaip1, Atad3a, Cox7a2l, Suclg1, Fgr, Chchd1, Slc25a45, Gpd2, Mrpl30, Shmt2, Mdh2, Nme6, Uqcrq, Tmem242, Mrpl10, Slc25a48, Ndufb4c, Ptpn1, Slc25a32, Ndufs7, Mrpl19, Hmgcs2, Ptcd3, mt-Co3, Micu2, Ndufs2, Mrpl51, Mrpl35, Rdh13, Slc25a23, Ndufa2, Cox7a2, Slc25a3, Mrps24, Slc25a19, Mrps18a, Mrpl12, Timm22, Ndufa10, Mrpl46, Ambp, Uqcr10, Immp2l, Mrpl3, Mrps18c, Tm7sf2, Pmpcb, Tmem126a, Slc25a11, Mrps18b, Cox6c, Mrpl43, Tmem70, Smim20, Hsd17b10, Timm13, Atp5pb, Mrps21, Maob, Sfxn1, Mtln, Abcb10, Ndufb8, Mrps17, Adck1, Timm8b, Mrps7, Mrpl16, Mrps2, Ucp2, Mrpl48, Uqcc1, Smad1, Slc25a44, Ndufa12, Uqcr11, Ndufs6, mt-Co1, Ndufs5, Sdha, Oma1, Mrps30, Ndufc1, Letmd1, Slc25a37, Mrpl13, Mrps15, Chchd10, Acaa2, Cox16, Immt, Ak2, Mrps34, Maip1, Mrps26, Pet100, Gcdh, Mrps9, Mrpl17, mt-Co2, Ndufa8, Cyp27a1, Apool, Ndufb5, mt-Nd1, Mrpl23, Timm10, Mrpl15, Pgam5, Lgals3, Timm23, Slc25a51, Atpsckmt, Mrpl47, Cox5b, Mrpl42, Mrpl58, Ndufb10, Mrpl9, Ndufs3, Mrpl49, Mrpl50, Phb2, Coq2, Apoo, Dnajc19, Uqcrh, Cox8a, Trap1, Cox5a, Cox7a1, Slc25a15, Mrpl21, Fdxr, Dnajc15, Dele1, Coa8, Mrpl34, Ndufa11, Mrps33, Uqcrc1, Slc25a29, Mrps25, Timm21, Aqp8, Fdx1, Hadh, Mcur1, Dpy19l3, mt-Cytb, Ndufs1, Ndufb1, Timm17b, Rsad2, Ndufb11, Mrpl53, Slc25a1, Mrpl18, Chdh, Prodh2, Slc25a13, Slc25a39, Ndufb9, Cyb5r3, Csde1, Sdhb, Ndufc2, Slc27a1, Ndufa7, Acat1, Ndufa4, Mrpl54, Srgap2, Uqcrc2, Mpv17l2, Mpc2, Uqcrfs1, Ndufaf5, Ndufa5, Tmem11, Mrpl55, Gadd45gip1, Mtarc2, Micos10, Ppox, Spg7, Samm50, Timm17a, Hccs, Cox4i1, Tmem223, Trmt10b, Stoml2, Pam16, Coq3, Dhfr, Mrpl11, Ndufa9, Mrpl36, Kmo, Mrps22, Tmem186, Romo1, Rhot2, Uqcrb, Cyc1, Cox6b1, Src, Mrps27, mt-Nd6, Polg, Tomm22, Cox18, Emd, Mrpl22
GOCC_OXIDOREDUCTASE_COMPLEX	4.91766780319598e-11	2.377915913199947e-8	0.851339057116899	-0.562350415847805	-2.429950074412968	109	Pdha1, mt-Nd3, Gpd1, Pdk2, Dmac2, P4hb, Dlat, Sdhd, Ndufv2, Gcsh, Gpd2, Ldha, Pdk1, P4ha2, Uqcrq, Ndufb4c, Dlst, Ndufs7, Ndufs2, Ndufa2, Ndufa10, Uqcr10, Rrm1, Idh3g, Ndufb8, Abhd11, Bckdha, Pdhx, Ndufa12, Uqcr11, Mrps36, Ndufs6, mt-Co1, Ndufs5, Sdha, Ndufc1, Ndufa8, Ndufb5, mt-Nd1, Idh3a, Ndufb10, Ndufs3, Uqcrh, Dld, Ncf4, Ndufa11, Uqcrc1, mt-Cytb, Noxo1, Ndufs1, Ndufb1, Ndufb11, Ndufb9, Cyb5r3, Ncf1, Sdhb, Ndufc2, Pdhb, Ndufa7, Ndufa4, Uqcrc2, Uqcrfs1, Ndufa5, Ndufa9, Uqcrb, Cyc1, mt-Nd6, Cybb, Ndufs8, Ndufb2, Ndufa13, Ndufv3, Ncf2
GOCC_PROTEASOME_CORE_COMPLEX	8.102080256638022e-5	0.004442779885057489	0.5384340963099162	-0.7203082146558027	-2.101569607261207	18	Psmb9, Psma1, Psma6, Psmb8, Psmb1, Psma3, Psma5, Psmb2, Psma7, Psmb10, Psmb6, Psma2
GOCC_RECEPTOR_COMPLEX	4.9144641845082695e-6	4.8407472217406455e-4	0.610526878385931	0.3971449335824374	1.806612723070607	235	Ntrk2, Mtnr1a, App, Ikbkb, Calcrl, Loxl4, Plxna2, Itga5, Notch1, Fgfr4, Pth1r, Igf1r, Itgb1, Epha1, Adgrv1, Itga1, Pdgfrb, Alcam, Gabrb3, Vipr1, Eps8, P2rx3, Kdr, Eng, Plxnc1, Tgfbr2, Grik5, Plxna4, Lrp5, Il11ra1, Adcyap1r1, Tie1, Lifr, Erbb4, Ptprb, Tgfbr3, Bmp2, Arnt, Cntfr, Itga8, Nrn1, Lrp2, Itgb5, Pdgfra, Stxbp5, Ryk, Plxnb1, Chrna2, Smad3, Tek, Adrb3, Tnfrsf11b, Plxna1, Fgfr2, Itga6, Ephb4, Rnmt, Ror1, Flt4, Nbr1, Epha2, Ptk2b, Traf4, Acvr2b, Ddr2
GOCC_RIBOSOMAL_SUBUNIT	6.453680832877188e-13	5.721188058345627e-10	0.9214260034948982	-0.5089342884045054	-2.3690059940737265	187	Rps12, Fau, Rbm3, Rps4l, Mrpl2, Mrps5, Aurkaip1, Chchd1, Mrpl30, Mrpl10, Rpl37rt, Mrpl19, Rpl27a, Ptcd3, Mrpl51, Mrpl35, Uba52, Mrps24, Mrps18a, Mrpl12, Mrpl46, Mrpl3, Mrps18c, Mrps18b, Rpl26, Mrpl43, Rpl30, Mrps21, Rpl22, Rpl17, Rplp0, Rpl35a, Mrps17, Rpl10-ps3, Mrps7, Mrpl16, Rps23, Mrps2, Mrpl48, Rps21, Mrps30, Mrpl13, Mrps15, Rpl23a, Rps20, Rps9, Mrps34, Mrps26, Rps15, Rps6-ps4, Mrps9, Mrpl17, Rps4x, Rps17, Mrpl23, Rpl19, Mrpl15, mt-Rnr2, Nsun4, Rpl21, Rps16, Mrpl47, Mrpl42, Mrpl58, Mrpl9, Rpl36, Mrpl49, Mrpl50, Rps26, Rpl34, Rps24, Mrpl21, Rpl13, Mrpl34, Rpl39, Mrps33, Rps27a, Mrps25, Imp3, Rpl35, mt-Rnr1, Rps10, Mrpl53, Mrpl18, Rpl41, Rps7, Rpl38, Rps25, Mrpl54, Rpl23, Mpv17l2, Npm1, Rpl32, Rpl29, Mrpl55, Gadd45gip1, Rps15a, Mrpl11, Rps5, Rpl13a, Mrpl36, Rpl7, Mrps22, Rpl14, Mrps27, Mrpl22, Rpl7a, Mrps16, Mrpl20, Rplp2, Rpl11, Dap3, Mrpl38, Rpl31, Mrpl40, Mrpl45, Mrpl27, Rpl18a, Rplp1, Rps27rt
GOMF_ALDEHYDE_LYASE_ACTIVITY	2.0293688957930393e-4	0.008400165880718426	0.5188480777437918	-0.8025601501893811	-1.978019652425007	10	Aldob, Aldoc, Shmt1, Tha1, Shmt2, Hoga1
GOMF_ANTIOXIDANT_ACTIVITY	1.417980595610126e-5	0.0012067582060880416	0.5933254763964051	-0.5171526618189847	-2.031041577048736	67	Gstt2, Hbb-bs, Hba-a1, Hba-a2, Hbb-bt, Prxl2b, Apom, Mgst3, Gpx4, Prdx6, Prdx2, Mgst1, Txndc17, Ptges, S100a8, Hp, Sod1, S100a9, Gstt1, Fabp1, Ambp
GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA	1.6854452189177817e-5	0.0013707147114432692	0.5756102610711286	0.4828154018242526	1.96638311858252	102	Dna2, Rsf1, Ddx11, Msh3, Mcm7, Mcm5, Blm, Mcm4, Ddx3x, Atad5, Wrnip1, Rfc5, Mcm2, Chd2, Chd4, Fancm, Mcm3, Msh6, Rfc1, Smarca5, Shprh, Ruvbl2, Rad51c, Rad50, Zranb3, Bptf, Mcm6, Smarcad1, Ercc6, Hells, G3bp1, Dhx9, Atrx, Ercc6l2, Chtf8, Chd8, Chd6, Ercc3, Xrcc6, Rfc4, Pms2, Helb, Rbbp4, Ighmbp2
GOMF_BETA_CATENIN_BINDING	3.709063399695447e-5	0.0024972795218962127	0.557332238758646	0.5230416439119757	2.0425178681345164	81	Med12l, Ptpru, Cdhr5, Tcf4, Sox9, Ctnnbip1, Ptprk, Cxadr, Amer1, Ctnnd1, Rora, Setd1a, Dact1, Cdh1, Shroom2, Cdh2, Lzic, Dvl3, Ruvbl2, Foxo4, Dlg5, Smad3, Med12, Apc, Tcf7, Tax1bp3, Adnp, Ctnna1, Numb, Rnf220, Ptprj, Trem2, Chd8, Dchs1, Calcoco1, Btrc, Axin1, Tjp1, Kdm6b
GOMF_CHROMATIN_BINDING	3.4296974148463045e-5	0.0023691637077360383	0.557332238758646	0.31110549799528453	1.5302267806357361	532	Dnmt3b, Egr1, App, Zc3h4, Klhdc3, Cbx6, Sfmbt2, Mbtd1, Tox2, Notch1, Dnmt3a, Cbx1, Hr, Maz, Tcf4, Ctnnb1, Nsd1, Atad2b, Epop, Ddx11, Trim37, Sox9, Setdb1, Grhl1, Phf10, Lmo2, Ccnt1, Hes1, Tnrc18, Nfia, Kmt5c, Clock, Nsd2, Kat2b, Ncoa3, Rcor1, Smarcd1, Ncoa1, Pola1, Repin1, Dnmt1, Cbx2, Ncoa5, Foxp1, Cic, Stat5b, Ahdc1, Trim28, Rest, Trim33, Phc1, Mllt10, Hdac5, Rnf169, Smc3, Atf2, Hdac1, Kat6a, Nr3c1, Crebbp, Scmh1, Kmt2a, Thra, Smc4, Jmjd1c, Chd2, Chd4, Ncaph, Morf4l1, Mtf2, Cbfa2t3, Smc1a, Fancm, Msh6, Zfx, Mbd2, Pold1, Smarca5, Kdm5a, Ruvbl2, Wdhd1, Atrn, Nipbl, Actn4, Foxo4, Tasor, Smad3, Med12, Nfat5, Arid1b, H3f3a, Cbx5, Zfp369, Nfatc3, Mef2c, Kdm1a, Kat8, Tgif1, Smarcad1, Adnp, Satb2, Ercc6, Hells, Smc2, Ift74, Bahd1, Dhx9, Pwwp2a, Zfp609, Lhx2, Cbx3, Gata4, Mapk15, Atrx, Mitf, Ndn, Nfix, Kdm3a, Hdac2, Fli1, Rnf20, Pbrm1, Zfp110, Cdk1, Nelfa, Faap24, Setd7, Hhex, Chd8, Hnf4a, Chd6, Ercc3, Brd3, Rpa1, Phf8, Ncor2, Ncoa2, Wdr13, Kmt5b, Polr2b, Snai2, Rbl1, Mlh3, Kat2a, Pcna, Ezh1, Calcoco1, Gabpa, Mta3, Ikzf5, Mcmbp, Mta2, Sin3a, Psip1, H2ac25, Kdm8, Ercc1, Nfkb1, Thrb, Hdgfl3, Meis1, Hdac8, Kdm6b, Sp3, Tox4, Apex1, Set, Arid1a, Taf2, Phc3, Top2a, Ash1l
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	1.511334614377125e-8	3.349495339113303e-6	0.7337619883564803	0.5751109645891109	2.3245116350044572	99	Col5a2, Lama3, Ntn1, Igfbp7, Prelp, Lamc1, Mfap1a, Nid1, Lama1, Pxdn, Lama5, Col5a3, Dcn, Ecm1, Tinagl1, Sparc, Col4a5, Ogn, Bgn, Abi3bp, Col16a1, Col4a1, Fras1, Col18a1, Lum, Ltbp1, Npnt, Efemp1, Lama2, Fbln5, Hmcn2, Ltbp2, Vwa1, Lamb1, Col3a1, Mmrn2, Papln, Nid2, Agrn, Col4a2, Eln, Reln, Col1a2, Ltbp4, Matn2, Fbn1, Tnxb, Srpx2, Col6a3, Emilin1, Col14a1, Efemp2, Col1a1, Col5a1, Mfge8, Col6a2, Col6a1
GOMF_HAPTOGLOBIN_BINDING	7.484304810359721e-9	1.7308268385349288e-6	0.7477396631498854	-0.9975827717550542	-1.8265125216707752	4	Hbb-bs, Hba-a1, Hba-a2, Hbb-bt
GOMF_HISTONE_MODIFYING_ACTIVITY	1.2612035774238917e-5	0.0010907872891573463	0.5933254763964051	0.4183045674092395	1.8396989440197677	186	Ing4, Kdm5b, Prkca, Hr, Nsd1, Trim37, Setdb1, Dot1l, Phf10, Mettl8, Kdm7a, Atm, Kdm4b, Cdk2, Kmt5c, Clock, Nsd2, Kat2b, Ncoa3, Ncoa1, Prkdc, Kdm4a, Hdac5, Atf2, Atxn3, Setd1a, Hdac1, Kat6a, Crebbp, Kmt2a, Kdm5d, Jmjd1c, Kdm5a, Mysm1, Prmt1, Naa40, Kdm1a, Kat8, Ehmt1, Phf2, Rps6ka5, Huwe1, Kdm3a, Hdac2, Vrk1, Rnf20, Uhrf1, Setd5, Prdm9, Cdk1, Setd7, Rsbn1, Setbp1, Kdm2a, Kmt2d, Fbxl19, Gtf3c4, Phf8, Mier1, Kmt5b, Kat2a, Ezh1, Kmt2b, Nsd3, Pcgf3, Mta2, Kdm8, Hdac8, Prmt7, Dcaf1, Kdm6b, Oga, Mier2, Wdr5, Ash1l, Chek1, Hat1, Sirt6, Dyrk1a, Meaf6, Jak2, Mst1, Hdac10, Naa60, Cdyl, Slk
GOMF_ISOMERASE_ACTIVITY	2.1344496105904764e-4	0.008766901527977407	0.5188480777437918	-0.3688961221526438	-1.6660045825444443	145	Pgm3, Dct, L3hypdh, Pgm1, Pbld1, Fkbp11, Gne, Pmm2, Gpi1, Gnpda1, Cyp2j9, Mif, Fkbp8, P4hb, Hspd1, Pbld2, Echs1, Eci1, Tpi1, Ptges, Gstz1, Pus10, Katnal1, Ddt, Gale, Rpia, Nktr, Txndc5, Itpk1, Fuom, Top3b, Bpgm, Top2b, Gsta1, Pusl1, Ppih, Ebpl, Amacr, Lss, Naxe, Qsox1, Idi1, Renbp, Mpi, Acadm, Ptges3, Hsd17b4, Degs1, Fkbp2, Ech1, Ptges2, Ptges3-ps, Fkbp9, Fkbp7, Srr, Fkbp5, Hpgds, Pdia4
GOMF_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	8.86136232779035e-5	0.00473704384135848	0.5384340963099162	-0.626023609310571	-2.097608455530652	31	Mfsd2a, Abcd1, Slc37a4, Slc37a1, Slc25a47, Slc25a5, Slc25a32, Slc25a23, Slc25a19
GOMF_OXIDOREDUCTASE_ACTIVITY	2.6152924125833064e-7	4.2153758613729114e-5	0.674962860011025	-0.30342289004587275	-1.5883047825627934	589	Fmo1, Dhrs7, Gstt2, Hbb-bs, Rdh9, Hba-a1, Hba-a2, Cbr1, Akr1d1, Hbb-bt, Sqor, Prxl2b, Dct, Pdha1, Cyp3a13, Glrx, Acadl, mt-Nd3, Cryzl2, Cyp2a5, Dhcr24, Gpd1, Mgst3, Cryz, Sdr39u1, Suclg2, Ldhd, Fth1, Por, Cyp2a4, Gpx4, Decr2, Cyp46a1, Glud1, Mthfd1l, Snca, Prdx6, Hsd17b11, Rdh16, Cyp2c39, Cyp3a59, Vat1, Hao1, Cyp2j9, Aldh5a1, Prdx2, P4hb, Decr1, Acaa1a, Rdh1, Hsd17b6, Hibch, Fmo2, Mgst1, Prodh, Ero1a, Vkorc1l1, Pnpo, Sord, Dlat, Txndc17, Aldh3a2, Sdhd, Cyp2e1, Ndufv2, Egln1, Cyp2c38, Ptges, Crat, Egln2, Surf1, G6pdx, Gpd2, Ldha, Sod1, Mdh2, Msmo1, Cyp2d40, Adh1, Fads2, Oxnad1, P4ha2, Akr1c19, Fads1, Acox1, Mical3, Cyp4a12b, Ndufs7, Txn2, Cyp3a25, Hpgd, mt-Co3, Ndufs2, Hmox2, Rdh13, Ndufa2, Cox7a2, Dcxr, Tmx2, Acads, Ogfod2, Gstt1, Pcbd1, Aldh1l2, Aldh1b1, Ndufa10, Ambp, Adhfe1, Rrm1, Tm7sf2, Idh3g, Aldh1l1, Suox, Acad10, Txndc5, Aldh4a1, Hsd17b10, Acaa1b, Pcyox1, Cyp4a14, Maob, Pecr, Rsad1, Plod3, Msrb1, Dhrs11, Cyb5a, Cyp2d26, Sardh, Fasn, Bckdha, Glrx2, Pdhx, Akr1c20, Akr1c13, Steap4, Pcbd2, Gsta1
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	1.8485271960738984e-5	0.0014675098740174724	0.5756102610711286	-0.4353014928928436	-1.869939923960826	112	Dhrs7, Rdh9, Cbr1, Akr1d1, Prxl2b, Gpd1, Ldhd, Hsd17b11, Rdh16, Hao1, Rdh1, Hsd17b6, Sord, Aldh3a2, G6pdx, Gpd2, Ldha, Mdh2, Adh1, Akr1c19, Cyp4a12b, Hpgd, Rdh13, Dcxr, Adhfe1, Idh3g, Hsd17b10, Cyp4a14, Dhrs11, Fasn, Akr1c20, Akr1c13, Pgd, D2hgdh, Akr7a5, Ptgr1, Nsdhl, Ugdh, Akr1a1
GOMF_STAT_FAMILY_PROTEIN_BINDING	1.5532098396498555e-4	0.006913408482926846	0.5188480777437918	-0.8087559910260667	-1.993290152630343	10	Pparg, Parp9, Cebpa, Dtx3l, Fam220a
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	1.527850902987933e-4	0.006886982163553233	0.5188480777437918	0.5629772616166433	2.0389227659323272	52	Ntrk2, Mup1, Fgfr4, Igf1r, Epha1, Pdgfrb, Kdr, Eng, Tgfbr2, Tie1, Erbb4, Tgfbr3, Efemp1, Epha7, Pdgfra, Ryk, Tek, Fgfr2, Ephb4, Ror1, Flt4, Epha2, Acvr2b, Ddr2
